Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  3000 	 pre gate:  352 	 holdoff:  3000 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  3008 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  54.720001 	 Vset 1:  71.000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -50.000000 	 thr1:  -15.000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  NIM 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  54.490002 	 Vmon 1:  0.000000 	 Temp 0:  23.900000 	 Temp 1:  21.000000 	 Temp board:  29.500000 
day&time: 02gen02012223

-15652.347	0.000
-15644.347	2.000
-15636.347	0.000
-15628.346	0.000
-15620.346	3.000
-15612.346	1.000
-15604.346	1.000
-15596.346	0.000
-15588.346	0.000
-15580.345	1.000
-15572.345	1.000
-15564.345	1.000
-15556.345	1.000
-15548.345	3.000
-15540.345	1.000
-15532.344	1.000
-15524.344	2.000
-15516.344	1.000
-15508.344	0.000
-15500.344	1.000
-15492.344	1.000
-15484.343	5.000
-15476.343	0.000
-15468.343	1.000
-15460.343	0.000
-15452.343	1.000
-15444.343	1.000
-15436.342	3.000
-15428.342	1.000
-15420.342	3.000
-15412.342	0.000
-15404.342	1.000
-15396.342	3.000
-15388.341	2.000
-15380.341	3.000
-15372.341	1.000
-15364.341	4.000
-15356.341	3.000
-15348.341	2.000
-15340.340	1.000
-15332.340	1.000
-15324.340	0.000
-15316.340	3.000
-15308.340	2.000
-15300.340	2.000
-15292.339	3.000
-15284.339	5.000
-15276.339	3.000
-15268.339	2.000
-15260.339	7.000
-15252.339	1.000
-15244.338	3.000
-15236.338	4.000
-15228.338	4.000
-15220.338	1.000
-15212.338	1.000
-15204.338	9.000
-15196.337	4.000
-15188.337	4.000
-15180.337	7.000
-15172.337	4.000
-15164.337	9.000
-15156.337	7.000
-15148.336	4.000
-15140.336	3.000
-15132.336	5.000
-15124.336	6.000
-15116.336	3.000
-15108.336	8.000
-15100.335	6.000
-15092.335	5.000
-15084.335	6.000
-15076.335	11.000
-15068.335	5.000
-15060.335	6.000
-15052.334	8.000
-15044.334	10.000
-15036.334	10.000
-15028.334	11.000
-15020.334	11.000
-15012.334	8.000
-15004.333	12.000
-14996.333	12.000
-14988.333	12.000
-14980.333	10.000
-14972.333	5.000
-14964.333	13.000
-14956.332	15.000
-14948.332	12.000
-14940.332	11.000
-14932.332	10.000
-14924.332	11.000
-14916.332	16.000
-14908.331	11.000
-14900.331	16.000
-14892.331	20.000
-14884.331	21.000
-14876.331	23.000
-14868.331	19.000
-14860.330	25.000
-14852.330	21.000
-14844.330	16.000
-14836.330	20.000
-14828.330	24.000
-14820.330	14.000
-14812.329	20.000
-14804.329	17.000
-14796.329	17.000
-14788.329	24.000
-14780.329	20.000
-14772.329	25.000
-14764.328	24.000
-14756.328	23.000
-14748.328	23.000
-14740.328	37.000
-14732.328	31.000
-14724.328	38.000
-14716.327	25.000
-14708.327	36.000
-14700.327	44.000
-14692.327	34.000
-14684.327	31.000
-14676.327	29.000
-14668.326	29.000
-14660.326	36.000
-14652.326	31.000
-14644.326	40.000
-14636.326	32.000
-14628.326	36.000
-14620.325	41.000
-14612.325	41.000
-14604.325	35.000
-14596.325	33.000
-14588.325	46.000
-14580.325	34.000
-14572.324	47.000
-14564.324	47.000
-14556.324	42.000
-14548.324	60.000
-14540.324	30.000
-14532.324	41.000
-14524.323	47.000
-14516.323	53.000
-14508.323	53.000
-14500.323	57.000
-14492.323	49.000
-14484.323	49.000
-14476.322	36.000
-14468.322	46.000
-14460.322	60.000
-14452.322	62.000
-14444.322	67.000
-14436.322	62.000
-14428.321	53.000
-14420.321	56.000
-14412.321	61.000
-14404.321	50.000
-14396.321	43.000
-14388.321	55.000
-14380.320	58.000
-14372.320	51.000
-14364.320	52.000
-14356.320	58.000
-14348.320	60.000
-14340.320	68.000
-14332.319	72.000
-14324.319	69.000
-14316.319	56.000
-14308.319	54.000
-14300.319	64.000
-14292.319	64.000
-14284.318	72.000
-14276.318	68.000
-14268.318	58.000
-14260.318	67.000
-14252.318	66.000
-14244.318	65.000
-14236.317	62.000
-14228.317	56.000
-14220.317	77.000
-14212.317	74.000
-14204.317	66.000
-14196.317	59.000
-14188.316	83.000
-14180.316	72.000
-14172.316	60.000
-14164.316	83.000
-14156.316	85.000
-14148.316	85.000
-14140.315	72.000
-14132.315	72.000
-14124.315	80.000
-14116.315	73.000
-14108.315	77.000
-14100.315	92.000
-14092.314	72.000
-14084.314	67.000
-14076.314	81.000
-14068.314	61.000
-14060.314	61.000
-14052.314	73.000
-14044.313	74.000
-14036.313	74.000
-14028.313	73.000
-14020.313	66.000
-14012.313	81.000
-14004.313	84.000
-13996.312	59.000
-13988.312	82.000
-13980.312	83.000
-13972.312	78.000
-13964.312	61.000
-13956.312	69.000
-13948.311	72.000
-13940.311	72.000
-13932.311	70.000
-13924.311	85.000
-13916.311	72.000
-13908.311	68.000
-13900.310	94.000
-13892.310	91.000
-13884.310	73.000
-13876.310	77.000
-13868.310	77.000
-13860.310	79.000
-13852.309	92.000
-13844.309	55.000
-13836.309	89.000
-13828.309	79.000
-13820.309	88.000
-13812.309	77.000
-13804.308	76.000
-13796.308	80.000
-13788.308	62.000
-13780.308	75.000
-13772.308	70.000
-13764.308	78.000
-13756.307	75.000
-13748.307	81.000
-13740.307	97.000
-13732.307	62.000
-13724.307	81.000
-13716.307	63.000
-13708.306	74.000
-13700.306	75.000
-13692.306	76.000
-13684.306	76.000
-13676.306	78.000
-13668.306	70.000
-13660.305	58.000
-13652.305	71.000
-13644.305	74.000
-13636.305	69.000
-13628.305	71.000
-13620.305	72.000
-13612.304	67.000
-13604.304	65.000
-13596.304	53.000
-13588.304	79.000
-13580.304	55.000
-13572.304	62.000
-13564.303	65.000
-13556.303	44.000
-13548.303	59.000
-13540.303	63.000
-13532.303	75.000
-13524.303	76.000
-13516.302	57.000
-13508.302	55.000
-13500.302	51.000
-13492.302	61.000
-13484.302	57.000
-13476.302	61.000
-13468.301	61.000
-13460.301	58.000
-13452.301	61.000
-13444.301	51.000
-13436.301	51.000
-13428.301	68.000
-13420.300	48.000
-13412.300	62.000
-13404.300	42.000
-13396.300	52.000
-13388.300	44.000
-13380.300	44.000
-13372.299	50.000
-13364.299	59.000
-13356.299	43.000
-13348.299	43.000
-13340.299	46.000
-13332.299	48.000
-13324.298	35.000
-13316.298	40.000
-13308.298	45.000
-13300.298	42.000
-13292.298	43.000
-13284.298	50.000
-13276.297	39.000
-13268.297	32.000
-13260.297	50.000
-13252.297	37.000
-13244.297	51.000
-13236.297	42.000
-13228.296	41.000
-13220.296	33.000
-13212.296	34.000
-13204.296	40.000
-13196.296	41.000
-13188.296	38.000
-13180.295	39.000
-13172.295	41.000
-13164.295	43.000
-13156.295	33.000
-13148.295	29.000
-13140.295	32.000
-13132.294	42.000
-13124.294	24.000
-13116.294	32.000
-13108.294	31.000
-13100.294	27.000
-13092.294	32.000
-13084.293	23.000
-13076.293	32.000
-13068.293	37.000
-13060.293	25.000
-13052.293	23.000
-13044.293	27.000
-13036.292	25.000
-13028.292	22.000
-13020.292	15.000
-13012.292	26.000
-13004.292	27.000
-12996.292	33.000
-12988.291	30.000
-12980.291	21.000
-12972.291	35.000
-12964.291	27.000
-12956.291	31.000
-12948.291	29.000
-12940.290	18.000
-12932.290	27.000
-12924.290	21.000
-12916.290	20.000
-12908.290	18.000
-12900.290	25.000
-12892.289	29.000
-12884.289	21.000
-12876.289	18.000
-12868.289	13.000
-12860.289	14.000
-12852.289	16.000
-12844.288	17.000
-12836.288	10.000
-12828.288	15.000
-12820.288	22.000
-12812.288	14.000
-12804.288	15.000
-12796.287	16.000
-12788.287	13.000
-12780.287	14.000
-12772.287	16.000
-12764.287	15.000
-12756.287	16.000
-12748.286	15.000
-12740.286	11.000
-12732.286	17.000
-12724.286	21.000
-12716.286	14.000
-12708.286	12.000
-12700.285	12.000
-12692.285	10.000
-12684.285	16.000
-12676.285	11.000
-12668.285	9.000
-12660.285	15.000
-12652.284	6.000
-12644.284	10.000
-12636.284	12.000
-12628.284	8.000
-12620.284	13.000
-12612.284	12.000
-12604.283	7.000
-12596.283	4.000
-12588.283	12.000
-12580.283	11.000
-12572.283	13.000
-12564.283	13.000
-12556.282	14.000
-12548.282	10.000
-12540.282	11.000
-12532.282	6.000
-12524.282	10.000
-12516.282	9.000
-12508.281	9.000
-12500.281	11.000
-12492.281	4.000
-12484.281	10.000
-12476.281	4.000
