142 22 33 23 40 54 1 19 35 32 30 35 28
143 22 26 20 26 75 1 22 18 25 1 34 28
144 22 35 41 10 93 1 21 39 24 41 35 28
145 22 32 31 20 87 1 16 16 24 24 34 28
146 22 40 54 1 67 49 25 35 29 24 34 28
147 22 30 22 15 79 4 21 35 24 14 34 28
148 23 34 45 35 79 110 21 32 28 30 35 28
149 23 40 50 22 293 1 30 41 28 36 35 28
150 23 31 29 60 86 26 24 14 33 18 34 28
151 22 37 38 19 120 72 22 33 29 17 34 28
152 22 29 27 1 112 38 18 18 31 1 34 28
153 22 28 22 39 274 73 17 17 31 7 34 28
154 22 23 1 41 74 77 20 19 26 3 34 28
155 22 42 51 1 153 88 30 28 35 33 35 28
156 22 28 19 17 150 1 18 20 25 1 34 28
157 23 31 20 43 111 1 22 1 36 14 34 28
158 22 38 41 15 140 34 30 24 29 23 34 28
159 22 31 29 32 99 1 22 27 27 19 34 28
160 22 30 23 37 105 44 17 20 24 12 34 28
161 22 31 36 19 66 47 19 28 27 15 34 28
162 23 34 34 14 47 4 20 24 23 31 35 28
163 22 28 1 48 100 56 19 1 32 7 34 28
164 22 26 8 39 79 25 15 29 27 27 34 28
165 22 35 39 25 117 14 26 28 27 24 35 29
166 22 34 32 27 55 1 25 37 31 22 34 28
167 23 39 54 13 110 38 28 25 27 20 34 29
168 22 28 29 7 100 1 17 31 22 6 34 28
169 23 28 22 12 109 50 26 27 26 1 34 28
170 23 36 33 29 88 28 27 29 29 30 35 28
171 22 31 37 23 74 23 18 28 25 21 34 28
172 22 28 1 46 127 1 21 33 26 21 34 28
173 22 35 47 36 101 1 34 29 38 39 35 28
174 22 27 1 35 105 23 27 41 31 16 34 28
175 22 38 36 16 561 59 17 22 16 19 34 28
176 22 33 30 21 130 1 20 21 22 1 34 28
177 22 32 25 50 93 1 24 40 26 30 35 28
178 22 29 27 29 730 1 19 33 33 33 35 28
179 23 31 15 57 63 69 28 28 33 31 35 29
180 22 39 41 18 89 49 22 30 29 29 35 28
181 22 36 32 12 98 3 28 38 30 14 34 28
182 23 32 42 17 122 1 28 33 24 17 34 28
183 23 33 39 1 51 15 27 49 26 29 35 28
184 22 33 38 31 74 86 35 26 36 22 34 28
185 22 35 36 5 64 21 22 22 26 1 34 28
186 23 30 1 49 87 26 19 14 20 12 35 29
187 22 35 38 9 139 71 16 21 24 1 34 28
188 22 33 18 27 57 74 24 34 27 27 34 28
189 22 36 41 11 86 29 25 14 26 12 34 28
190 22 34 41 27 69 34 26 31 29 18 34 28
191 23 36 38 23 75 47 30 1 34 4 34 28
192 22 34 38 25 90 15 18 22 23 31 35 28
193 23 35 38 28 136 1 23 27 25 23 34 28
194 22 37 45 32 53 10 30 1 33 36 35 28
195 22 36 55 1 106 1 19 21 21 9 34 28
196 22 31 29 26 127 135 20 27 28 9 34 28
197 22 29 13 44 65 44 21 19 26 19 34 28
198 22 38 30 46 256 96 24 27 28 1 34 28
199 22 27 17 28 74 1 20 35 25 23 34 28
200 22 33 28 20 124 1 23 18 30 12 34 28
201 23 30 30 4 141 65 27 24 25 15 35 29
202 22 41 60 14 115 30 35 26 37 45 35 28
203 22 35 41 2 112 1 27 32 25 13 34 28
204 22 26 17 38 53 1 22 30 24 28 34 28
205 22 35 26 12 170 1 22 23 30 13 34 28
206 22 22 1 37 194 1 20 28 25 8 34 28
207 22 32 31 34 115 1 28 37 32 10 34 28
208 22 28 15 15 54 32 29 27 30 19 34 28
209 22 28 14 46 105 1 21 22 28 19 34 28
210 22 26 23 18 57 1 24 23 26 23 34 28
211 23 34 33 43 55 1 21 34 30 24 35 29
212 23 37 49 34 120 1 26 29 33 32 35 29
213 22 23 12 33 76 1 18 32 27 6 34 28
214 22 32 24 40 64 90 23 12 34 1 34 28
215 22 30 22 28 94 1 18 21 26 10 34 28
216 23 34 44 45 44 22 27 36 26 44 35 28
217 22 37 70 4 107 78 21 1 27 26 34 28
218 22 39 47 36 164 1 26 34 27 37 35 28
219 23 32 20 15 127 1 24 27 23 10 34 28
220 22 33 9 41 109 39 20 48 27 29 35 28
221 22 38 45 34 90 62 35 32 38 39 35 28
222 22 29 25 30 93 80 15 49 24 22 34 28
223 22 30 36 21 106 18 26 32 30 18 34 28
224 22 32 24 39 61 68 17 25 31 13 34 28
225 22 31 23 27 76 41 21 19 25 12 34 28
226 22 30 24 35 143 24 29 34 30 26 34 28
227 22 36 50 22 234 36 21 28 23 25 34 28
228 22 36 48 36 88 1 19 21 26 16 34 28
229 22 38 31 13 140 80 23 30 32 20 34 28
230 23 30 38 12 86 8 23 32 22 14 34 28
231 22 31 21 41 230 11 24 30 25 17 34 28
232 22 34 25 39 93 3 25 28 28 21 34 28
233 22 29 14 14 113 50 20 28 23 5 34 28
